workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
520,default,block2,muffins,ai,0.99,4760,MC,50,MC,MC,[],69,Yes,I wonder how many people begin their sentences with 'Perhaps' when they're talking about another person's knowledge.,Female,English,Firefox,Windows,864,1536,10.34755,
520,default,block2,olivia,ai,0.01,4480,know,51,know,C,[],69,Yes,I wonder how many people begin their sentences with 'Perhaps' when they're talking about another person's knowledge.,Female,English,Firefox,Windows,864,1536,10.34755,
520,default,block2,danny,ai,0.02,7760,inform,52,inform,C,[],69,Yes,I wonder how many people begin their sentences with 'Perhaps' when they're talking about another person's knowledge.,Female,English,Firefox,Windows,864,1536,10.34755,
520,default,block2,mary,ai,0,6026,be_right,53,be_right,C,[],69,Yes,I wonder how many people begin their sentences with 'Perhaps' when they're talking about another person's knowledge.,Female,English,Firefox,Windows,864,1536,10.34755,
520,default,block2,josie,ai,0.01,11192,demonstrate,54,demonstrate,C,[],69,Yes,I wonder how many people begin their sentences with 'Perhaps' when they're talking about another person's knowledge.,Female,English,Firefox,Windows,864,1536,10.34755,
520,default,block2,pizza,ai,0.99,3934,MC,55,MC,MC,[],69,Yes,I wonder how many people begin their sentences with 'Perhaps' when they're talking about another person's knowledge.,Female,English,Firefox,Windows,864,1536,10.34755,
520,default,block2,josh,ai,0.02,7487,think,56,think,C,[],69,Yes,I wonder how many people begin their sentences with 'Perhaps' when they're talking about another person's knowledge.,Female,English,Firefox,Windows,864,1536,10.34755,
520,default,block2,frank,ai,0,4657,say,57,say,C,[],69,Yes,I wonder how many people begin their sentences with 'Perhaps' when they're talking about another person's knowledge.,Female,English,Firefox,Windows,864,1536,10.34755,
670,default,block1,jon,projective,0.74,18463,confess,5,confess,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,muffins,projective,1,7578,MC,6,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,grace,projective,1,59636,inform,7,inform,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,jackson,projective,1,7297,be_annoyed,8,be_annoyed,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,emily,projective,0.81,9252,admit,9,admit,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,jayden,projective,1,10230,reveal,10,reveal,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,isabella,projective,1,7307,acknowledge,11,acknowledge,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,josie,projective,0.29,8977,demonstrate,12,demonstrate,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,sophia,projective,0.09,10339,think,13,think,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,ballet,projective,1,4664,MC,14,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,mary,projective,0.61,10836,establish,15,establish,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,tony,projective,1,5789,know,16,know,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,josh,projective,1,8358,see,17,see,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,pizza,projective,1,3775,MC,18,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,zoe,projective,0.62,7984,prove,19,prove,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,frank,projective,0.25,8356,be_right,20,be_right,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,hat,projective,1,5458,MC,21,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,mia,projective,0.11,12256,pretend,22,pretend,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,garage,projective,1,4913,MC,23,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,emma,projective,0.2,9142,say,24,say,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,olivia,projective,0.76,9398,hear,25,hear,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,charley,projective,1,6880,discover,26,discover,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,julian,projective,1,6902,announce,27,announce,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,kids,projective,1,5932,MC,28,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,owen,projective,0.23,10570,confirm,29,confirm,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block1,danny,projective,0,9996,suggest,30,suggest,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,garage,ai,1,17502,MC,32,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,owen,ai,0.99,9163,confirm,33,confirm,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,olivia,ai,0,12637,hear,34,hear,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,emily,ai,0.18,7773,admit,35,admit,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,jon,ai,0.49,15028,confess,36,confess,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,mary,ai,0.2,7438,establish,37,establish,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,julian,ai,0,8300,announce,38,announce,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,grace,ai,0,8956,inform,39,inform,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,sophia,ai,0.74,7850,think,40,think,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,emma,ai,0.19,6210,say,41,say,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,frank,ai,0.12,10435,be_right,42,be_right,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,danny,ai,0.21,5006,suggest,43,suggest,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,charley,ai,0.62,7492,discover,44,discover,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,hat,ai,1,5550,MC,45,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,tony,ai,1,9862,know,46,know,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,isabella,ai,1,8114,acknowledge,47,acknowledge,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,mia,ai,0.69,7772,pretend,48,pretend,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,kids,ai,0.99,5084,MC,49,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,zoe,ai,1,4577,prove,50,prove,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,jayden,ai,1,5824,reveal,51,reveal,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,muffins,ai,1,3420,MC,52,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,jackson,ai,0.21,9741,be_annoyed,53,be_annoyed,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,ballet,ai,0.98,2595,MC,54,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,josie,ai,1,6708,demonstrate,55,demonstrate,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,josh,ai,1,5114,see,56,see,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
670,default,block2,pizza,ai,1,3295,MC,57,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,8.64695,
368,default,block1,olivia,projective,0.96,8427,discover,5,discover,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,ballet,projective,0.98,3389,MC,6,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,zoe,projective,0.72,10974,be_right,7,be_right,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,tony,projective,0.97,5294,know,8,know,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,mary,projective,0.24,7223,reveal,9,reveal,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,frank,projective,0.38,6578,confirm,10,confirm,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,muffins,projective,0.99,2542,MC,11,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,isabella,projective,0.96,10811,acknowledge,12,acknowledge,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,owen,projective,0.81,4830,prove,13,prove,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,jon,projective,0.03,9110,pretend,14,pretend,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,danny,projective,0.66,4761,announce,15,announce,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,josh,projective,0.81,6887,establish,16,establish,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,pizza,projective,0.98,2097,MC,17,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,sophia,projective,1,4617,be_annoyed,18,be_annoyed,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,charley,projective,0.84,7208,inform,19,inform,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,jackson,projective,1,4819,see,20,see,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,jayden,projective,0.53,7062,demonstrate,21,demonstrate,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,hat,projective,1,3654,MC,22,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,garage,projective,1,4509,MC,23,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,julian,projective,0.01,4289,think,24,think,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,josie,projective,0.67,11935,confess,25,confess,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,mia,projective,0.15,7756,say,26,say,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,emily,projective,0.73,5749,admit,27,admit,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,kids,projective,1,2900,MC,28,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,emma,projective,0.33,6964,suggest,29,suggest,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block1,grace,projective,1,4787,hear,30,hear,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,sophia,ai,0,9630,be_annoyed,32,be_annoyed,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,mia,ai,0.51,11663,say,33,say,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,zoe,ai,1,4882,be_right,34,be_right,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,jackson,ai,0,14753,see,35,see,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,isabella,ai,0.02,3921,acknowledge,36,acknowledge,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,grace,ai,0.06,4996,hear,37,hear,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,muffins,ai,1,3415,MC,38,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,josh,ai,0,3687,establish,39,establish,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,ballet,ai,1,2511,MC,40,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,emily,ai,0,5363,admit,41,admit,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,mary,ai,0,4963,reveal,42,reveal,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,garage,ai,1,2980,MC,43,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,owen,ai,0,5147,prove,44,prove,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,frank,ai,0,4674,confirm,45,confirm,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,olivia,ai,0,4649,discover,46,discover,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,danny,ai,0,3615,announce,47,announce,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,pizza,ai,1,4660,MC,48,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,charley,ai,0,4024,inform,49,inform,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,hat,ai,1,2755,MC,50,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,jon,ai,0.02,3097,pretend,51,pretend,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,tony,ai,0,3406,know,52,know,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,emma,ai,0,3831,suggest,53,suggest,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,jayden,ai,0,2808,demonstrate,54,demonstrate,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,julian,ai,0,3133,think,55,think,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,kids,ai,1,2492,MC,56,MC,MC,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
368,default,block2,josie,ai,0,14805,confess,57,confess,C,[],33,Yes,,Female,english,Chrome,Mac,900,1440,6.522833333333334,
682,default,block1,isabella,projective,0.9,22088,acknowledge,5,acknowledge,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,charley,projective,0.52,8359,say,6,say,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,garage,projective,1,5599,MC,7,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,owen,projective,0.38,6823,think,8,think,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,danny,projective,0.2,6529,pretend,9,pretend,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,muffins,projective,1,3424,MC,10,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,josh,projective,0.32,11520,demonstrate,11,demonstrate,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,frank,projective,0.72,5528,reveal,12,reveal,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,jayden,projective,0.6,6336,confess,13,confess,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,zoe,projective,0.4,12904,prove,14,prove,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,julian,projective,0.79,11384,inform,15,inform,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,ballet,projective,1,3264,MC,16,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,hat,projective,1,3232,MC,17,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,kids,projective,1,4648,MC,18,MC,MC,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,mia,projective,0.82,4912,discover,19,discover,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,jon,projective,0.74,62543,admit,20,admit,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,josie,projective,0.76,7568,announce,21,announce,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,olivia,projective,0.84,4432,establish,22,establish,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,sophia,projective,0.87,3920,know,23,know,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
682,default,block1,jackson,projective,0.92,43288,be_annoyed,24,be_annoyed,C,[],26,Yes,,Male,English,Chrome,Windows,1080,1920,7.696016666666667,
